timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_steer,u_vel,comp_time_ms,min_cost,mean_cost
1765962443.5130148,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.289448662942565,-7.093011558914025,1.5560189785382648,0.10080520760303764,0.10033848575683499,-0.00968907404848058,0.013174460256134836,-0.2700465927538345,0.0021715747016489246,0.014713257370243538,0.06016436525253391,-0.013174460256134836,-0.11368910774588585,0.46119555830955505,19.42276954650879,26182.966796875,27344.0390625
1765962443.5786242,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.288663217512536,-7.046334678947942,1.5547421259536263,0.5025090132766926,0.5000202579641148,-0.04995047597186022,-0.028312390121390234,-0.31673261946259534,0.0018627797317263845,0.015990109954882037,-0.33951740695474586,0.028312390121390234,-0.19368910774588585,0.3611955583095551,34.607887268066406,24360.671875,25640.552734375
1765962443.6173465,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.2861043655062,-6.988242447513843,1.5521588596962494,0.6708706392533574,0.6708668616242809,-0.0022513521706926587,2.5314917579039973e-05,-0.3748662048601713,0.002520347968468793,0.018573376212258852,-0.510364010614912,-2.5314917579039973e-05,-0.11368910774588585,0.2611955583095551,22.09329605102539,23695.984375,24915.953125
1765962443.6648393,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.286464332965046,-6.980865377964903,1.551651660666644,-0.0024331969359355347,-0.002433190308650188,5.678990832584446e-06,0.0003002024932102553,-0.3822362615999393,0.0018290914772077374,0.01908057524186435,0.1629360413180191,-0.0003002024932102553,-0.1873864233493805,0.1611955583095551,21.208524703979492,25990.48828125,27261.701171875
1765962443.7147055,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.28599843163298,-6.973073597141396,1.551233943849665,0.13367018644915776,0.12846490063083071,-0.03693897739872329,-0.02621456819646438,-0.3900363958185803,0.00198282091691383,0.019498292058843347,0.03203795037853818,0.02621456819646438,-0.10738642334938049,0.06119555830955509,21.067380905151367,25392.3984375,26627.373046875
1765962443.7688584,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.285375945191376,-6.954301526976245,1.5497435057456022,0.002363473817170919,0.0021336375780978997,-0.001016660793864406,6.769405147499322e-07,-0.4088199322308498,0.0016286664799191365,0.020988730162906144,0.158369213431271,-6.769405147499322e-07,-0.1873864233493805,0.1611955583095551,25.186777114868164,25937.923828125,27045.111328125
1765962443.8147695,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.285375048437484,-6.954351613759606,1.54974403837782,-0.020975101272257695,-0.0005439758545821194,-0.020968046252598214,-0.008739666620988613,-0.4087698745560703,0.0016308351492888475,0.020988197530688254,0.16104682686395103,0.008739666620988613,-0.2673864233493805,0.168134868144989,21.197080612182617,25973.34765625,27103.2890625
1765962443.860557,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.284305359811448,-6.940018246941966,1.5486653249782836,0.09349905186249043,0.09076043964958305,-0.022463643822832228,0.009215609918191302,-0.4231249241348731,0.0019421295513200772,0.022066910930224726,0.06974241135978584,-0.009215609918191302,-0.1873864233493805,0.268134868144989,16.99233055114746,25554.5390625,26600.728515625
1765962443.9145734,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.283510401292826,-6.933434014592253,1.5481450764593365,0.07701193101133547,0.07641796571762555,-0.009546309950682496,-0.017537814595039686,-0.4297264258340912,0.0023676254303193218,0.02258715944917178,0.08408488529174335,0.017537814595039686,-0.15211552381515503,0.3356044590473175,20.977258682250977,25621.923828125,26627.296875
1765962443.969801,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.281849953731413,-6.8890190330138505,1.5446301032945955,0.4008516680160456,0.39283593775734754,-0.07976205712963648,-0.04755313810834587,-0.47417531361639403,0.001354976501500689,0.02610213261391281,-0.23233308674797865,0.04755313810834587,-0.07211552381515503,0.2356044590473175,26.1080265045166,24142.4453125,25218.556640625
1765962444.0143988,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.28029207701738,-6.835392378801109,1.5404204445595073,0.6454964243973107,0.6453387274352195,-0.014267472866786368,-2.8100620408395158e-05,-0.5278260463260057,-0.0007126942521005659,0.030311791349000968,-0.4848358764258506,2.8100620408395158e-05,-0.12371857464313507,0.1356044590473175,20.80249786376953,23179.169921875,24230.064453125
1765962444.0637555,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.279837887989878,-6.828834147346192,1.5401826242741632,0.02277660851801367,0.004073535942020338,-0.0224093775128164,0.0069148124660120755,-0.534394922654007,-0.0005849861480778165,0.03054961163434511,0.15642931506734856,-0.0069148124660120755,-0.04371857464313507,0.2356044590473175,20.089149475097656,25326.75390625,26455.7578125
1765962444.1142454,-18.29561,-7.3629966,1.5707322,0.16050285,0.0,-18.278510116698776,-6.802169988615997,1.5390937908624842,0.28241741091825673,0.2818509929648183,-0.01787768873533198,-0.011179786929476415,-0.5610868160255159,-0.0006849284838287249,0.03163844504602408,-0.1213481419554494,0.011179786929476415,-0.12371857464313507,0.15692244470119476,20.62082290649414,24122.427734375,25148.96484375
1765962444.1708422,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.277830207660415,-6.770310650199145,1.5381616844809565,0.004145265290883861,0.004122390478117506,0.00043488053271281425,1.079442804395426e-06,0.5389490294842415,0.035311830147773525,0.03257055142755184,0.29825534012986893,-1.079442804395426e-06,-0.04371857464313507,0.25692244470119474,25.717496871948242,25872.701171875,27099.978515625
1765962444.2148342,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.277828076193018,-6.770392673506974,1.538161817639011,-0.0013264506670657937,-0.0011648134004818532,0.000634571598968305,0.0007420924384938317,0.5390309442730806,0.03531656503012896,0.03257041826949725,0.3035425440084683,-0.0007420924384938317,-0.12371857464313507,0.3569224447011947,21.249055862426758,25963.40625,27083.990234375
1765962444.2642052,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.277098751825744,-6.757206434740347,1.537708947095643,0.07378936783031621,0.07325201998188241,-0.008888890446597126,-0.020898253676339715,0.5258117466919706,0.03585337933238958,0.033023288812865204,0.22912571062610404,0.020898253676339715,-0.04371857464313507,0.25692244470119474,20.490407943725586,25689.375,26739.689453125
1765962444.3147473,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.276285946672164,-6.74456731421968,1.5374178635884974,0.2077208535167015,0.20717235654569746,-0.015085346168032093,-0.016050107271391473,0.5131420825248949,0.03639698926523256,0.03331437232001089,0.09520537406228899,0.016050107271391473,0.03628142535686493,0.3569224447011947,21.138668060302734,24971.97265625,26119.359375
1765962444.3636956,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.275048338192452,-6.705516517947322,1.5365926831247363,0.007266728076406331,0.007079919209051231,-0.0016370952720411401,-2.152821914943823e-05,0.4740415953265268,0.036721877161787445,0.03413955278377201,0.29529781139893524,2.152821914943823e-05,0.01828397810459137,0.4569224447011947,19.9429988861084,25838.228515625,26768.7734375
1765962444.415735,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.27505820865703,-6.705860240854226,1.5365913515441914,-0.003040481635301955,-2.0621139627651327e-05,0.0030404117062017948,9.866605472610447e-05,0.4743854058331226,0.03672439843638011,0.03414088436431695,0.3023983517476141,-9.866605472610447e-05,-0.06171602189540863,0.3569224447011947,22.063493728637695,25570.611328125,26767.44921875
1765962444.4654102,-18.295538,-6.2304964,1.5707322,0.30237773,0.0,-18.27486373711112,-6.6983921946796725,1.5366275705350163,0.09289751534414052,0.09197972805847952,-0.01302605018426458,-0.02156585614675754,0.46691640497252707,0.03664645048581494,0.034104665373491994,0.2103980025495069,0.02156585614675754,-0.14171602189540863,0.3063966929912567,21.679162979125977,25310.13671875,26357.111328125
