timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767413.337264,-18.295744,-6.1540327,1.5707653,0.5,0.0,-18.29561174302024,-6.337677512247739,1.5731638770039769,0.42964573855857074,0.42958097746130863,0.007459521762577676,-0.011536390441221829,0.1836446033301095,-0.0003025890203711001,-0.0023986201222629955,0.07041902253869137,0.011536390441221829,0.0017003152,0.11345159803789574,1,11.644840240478516,48.66475296020508,81.82183074951172
1765767413.3878012,-18.295742,-6.128997,1.5707653,0.5,0.0,-18.295894751198738,-6.316941132517227,1.5732042238944917,0.39228656725105754,0.39227871996440533,0.0024812715905726357,-0.006344144898083932,0.1879433708851715,-0.000605265901616135,-0.002438967012777793,0.10772128003559467,0.006344144898083932,-0.04165879,0.14942209598399234,1,12.10331916809082,74.2605209350586,105.8053970336914
1765767413.4359114,-18.295742,-6.1040325,1.5707653,0.5,0.0,-18.29571515731679,-6.297458403676085,1.5732327197181555,0.4124157795881438,0.41207191799739734,-0.016837744838387632,-0.02410888786572819,0.19342537859214884,-0.0004443834809573522,-0.002467462836441614,0.08792808200260266,0.02410888786572819,-0.03301609,0.16559458778486869,1,10.299444198608398,71.9961929321289,96.39067840576172
1765767413.4852774,-18.295742,-6.0790067,1.5707653,0.5,0.0,-18.295587027327247,-6.278139502476706,1.5729452314784815,0.39923177213879163,0.398943898557297,-0.015158287798600576,0.017776011468006656,0.19913270389070387,-0.0002729099159653173,-0.0021799745967676643,0.101056101442703,-0.017776011468006656,0.018628303,0.1649469435583724,1,9.572744369506836,71.37138366699219,107.02023315429688
1765767413.5408099,-18.29574,-6.0539865,1.5707653,0.5,0.0,-18.295773726262745,-6.257740415488242,1.57266107219017,0.40654903856714436,0.4065102369283937,0.005616763506742447,0.011260133251207343,0.2037534492037679,-0.00041354750425351866,-0.0018958153084560612,0.09348976307160628,-0.011260133251207343,0.050177764,0.1485710501892074,1,15.097856521606445,71.13590240478516,106.7363510131836
1765767413.587411,-18.29574,-6.0290027,1.5707653,0.5,0.0,-18.29593354174317,-6.236576657366891,1.5728923677308433,0.41619391505940645,0.4157363717707204,0.019510103008281685,-0.0004626940707795441,0.20757312951342854,-0.0006284970183917237,-0.002127110849129421,0.08426362822927957,0.0004626940707795441,0.07011751,0.13387815715209866,1,11.74783706665039,67.99752044677734,105.47991180419922
1765767413.6349168,-18.295738,-6.0040245,1.5707653,0.5,0.0,-18.295752342728612,-6.223671092466069,1.5733692067240221,0.40867578786327224,0.40766918336192787,0.02866594709206596,-0.0035124754109218323,0.21964582351726572,-0.0005792461383411252,-0.002603949842308273,0.09233081663807213,0.0035124754109218323,0.070782475,0.1492358181556238,1,9.290695190429688,83.17961120605469,115.99822998046875
1765767413.6857224,-18.295738,-5.9790134,1.5707653,0.5,0.0,-18.29599963618789,-6.1928456783060515,1.574426348518729,0.4589484448957404,0.457592689793402,0.03525060736863718,0.005617931037441047,0.21382987753100433,-0.0010376282054376438,-0.0036610916370152236,0.04240731020659799,-0.005617931037441047,-0.023582779,0.16920051179410062,1,10.012388229370117,59.53815841674805,88.7997055053711
1765767413.7381136,-18.295736,-5.9540167,1.5707653,0.5,0.0,-18.296379582959634,-6.172290804119436,1.5748463290226344,0.4550391549094403,0.4549721088486772,0.007811060778474731,-0.0033885770426924,0.21826972327526914,-0.001527273067864645,-0.004081072140920572,0.045027891151322774,0.0033885770426924,-0.04353326,0.17623130799580242,1,12.464284896850586,53.78883361816406,86.2059097290039
1765767413.7966156,-18.295736,-5.9289966,1.5707653,0.5,0.0,-18.29644667817007,-6.147145231033844,1.57456296868265,0.4368611471947463,0.4365672121538255,-0.01602283372398546,-0.01137372539407763,0.21814444489047544,-0.0015320462326518967,-0.003797711800936243,0.06343278784617451,0.01137372539407763,-0.009132216,0.1763910551145591,1,20.87998390197754,62.23585891723633,94.47541809082031
1765767413.8392577,-18.295736,-5.904009,1.5707653,0.5,0.0,-18.296504041092874,-6.128736998397791,1.574398651643392,0.48755732348407943,0.48752289364418927,-0.005794122518190498,-0.01072573876956392,0.22472390932267486,-0.0015772652322999397,-0.0036333947616782325,0.01247710635581073,0.01072573876956392,-0.023389867,0.15364582534282908,1,13.588905334472656,34.482906341552734,74.6830825805664
1765767413.8851426,-18.295734,-5.879012,1.5707653,0.5,0.0,-18.295828109655982,-6.100738741629425,1.5744455232785777,0.45986266293573397,0.45969609251436294,-0.012376238902458715,-0.0008043376522092104,0.22172481551156567,-0.0009028257710220474,-0.003680266396863807,0.04030390748563706,0.0008043376522092104,0.010273289,0.12398091969281141,1,9.491205215454102,49.14887237548828,84.07288360595703
1765767413.9407911,-18.295734,-5.8539906,1.5707653,0.5,0.0,-18.295810932823084,-6.089650902764231,1.5744364685308714,0.503438288356689,0.5034273584733823,0.003317367032056217,-0.0002923025730357594,0.23565850806250424,-0.0009343619721136948,-0.003671211649157513,-0.0034273584733822693,0.0002923025730357594,0.07675151,0.10802962194317403,1,15.099763870239258,39.52838897705078,73.41246032714844
1765767413.9853346,-18.295732,-5.829019,1.5707653,0.5,0.0,-18.29620172790881,-6.049574145928606,1.5750165050162905,0.49293150416845494,0.4916678874527615,0.03527259913182107,0.02086616050460966,0.22055113200024717,-0.0014000045279856932,-0.004251248134576668,0.00833211254723848,-0.02086616050460966,0.030953666,0.10995824820061816,1,9.697675704956055,37.99082946777344,69.93875122070312
1765767414.0369077,-18.295732,-5.8040204,1.5707653,0.5,0.0,-18.296342731960717,-6.0383832528813866,1.5752770953289548,0.4832204227917085,0.48280803056249744,0.01995952472781003,0.019194471401826306,0.23435776107738499,-0.0016603498270855097,-0.004511838447240901,0.017191969437502563,-0.019194471401826306,-0.019351924,0.1252854090110081,1,11.276960372924805,48.65847396850586,78.08934783935547
1765767414.0856214,-18.295732,-5.7790165,1.5707653,0.5,0.0,-18.296655417193183,-6.0016224718188615,1.5754595218636254,0.5148743495779651,0.5148291798558753,-0.006819928317760089,-0.000277108023169387,0.22259925300972705,-0.0019609603220239313,-0.0046942649819115,-0.014829179855875285,0.000277108023169387,-0.04434874,0.13391403086040124,1,9.948492050170898,31.116317749023438,62.1272087097168
1765767414.1351528,-18.29573,-5.7539964,1.5707653,0.5,0.0,-18.2967728086354,-5.977421065851659,1.5750149071196364,0.500845028547714,0.5004019090692772,-0.021063523465538418,-0.01228975294052401,0.22341830888534073,-0.001984740762208594,-0.004249650237922565,-0.0004019090692771732,0.01228975294052401,-0.00073249266,0.12526649670036855,1,9.465694427490234,31.37478256225586,64.78375244140625
1765767414.1866083,-18.29573,-5.729033,1.5707653,0.5,0.0,-18.2967703430382,-5.953106358804269,1.5746380698253903,0.5134274369217101,0.5133550754429174,-0.008619715830189261,0.004187998965062366,0.22406771749041587,-0.0019005747177322685,-0.0038728129436764736,-0.013355075442917363,-0.004187998965062366,0.04290145,0.10414044819016588,1,10.962724685668945,28.944904327392578,60.13983917236328
1765767414.2362332,-18.295729,-5.7040277,1.5707653,0.5,0.0,-18.29722533291211,-5.9266647475643595,1.5745694934273209,0.5270218943292678,0.5267673537111657,0.01637779492317494,0.00135079431603697,0.22262986291304568,-0.0023366836507727135,-0.0038042365456070204,-0.026767353711165676,-0.00135079431603697,0.025913272,0.07980833209597667,1,10.586738586425781,17.781875610351562,54.538997650146484
1765767414.2874472,-18.295729,-5.679029,1.5707653,0.5,0.0,-18.297361052817347,-5.902241516398277,1.575011045536056,0.5265181746673462,0.5262182840881451,0.017768110376802867,0.0035503994490229413,0.22320366600199465,-0.0025731300889874293,-0.004245788654342109,-0.026218284088145083,-0.0035503994490229413,-0.024603216,0.06653571282055139,1,11.811256408691406,24.03173065185547,55.25810241699219
1765767414.3378458,-18.295729,-5.6539993,1.5707653,0.5,0.0,-18.29778818276954,-5.874922585548622,1.5750077165846934,0.5360016115658538,0.5359562740045926,-0.0069713668893884705,0.0027530544802140465,0.22091262448377133,-0.0029898722328244288,-0.00424245970297954,-0.03595627400459256,-0.0027530544802140465,-0.0013885275,0.06297783645526266,1,12.172222137451172,18.714824676513672,51.67471694946289
1765767414.3942697,-18.295727,-5.6290345,1.5707653,0.5,0.0,-18.29827407777855,-5.843932516580617,1.574792799484724,0.4724694139147615,0.4724694102364251,-5.895593999746449e-05,-0.005494639682686639,0.21488610103967662,-0.0034061130045057115,-0.004027542603010081,0.02753058976357492,0.005494639682686639,0.02364036,0.0914604103120309,1,18.660306930541992,37.73193359375,72.40255737304688
1765767414.4417272,-18.295727,-5.6040235,1.5707653,0.5,0.0,-18.29837974576574,-5.831870400436219,1.5748693653660637,0.5054624354605487,0.5053341510852681,0.01138724763236239,-0.008294853180215429,0.22783424829778764,-0.0035809744615447046,-0.004104108484349833,-0.005334151085268135,0.008294853180215429,0.029007904,0.12589661094857107,1,16.041994094848633,32.890663146972656,65.8312759399414
1765767414.4955416,-18.295725,-5.5789976,1.5707653,0.5,0.0,-18.298885210271177,-5.804554781040603,1.5750732303475092,0.4553327411324192,0.4550912277622319,0.014828336421429882,0.010892355906153905,0.22554158967462704,-0.0041249959090755035,-0.004307973465795367,0.044908772237768124,-0.010892355906153905,0.03346131,0.14762694128342183,1,19.849061965942383,50.33494186401367,87.09481811523438
1765767414.5471957,-18.295725,-5.5540056,1.5707653,0.5,0.0,-18.299398823420372,-5.783491169846959,1.5752416752864569,0.42515064223532856,0.42490635323977166,0.014410397967812022,0.009646294041024853,0.22946694758588543,-0.004694058215539683,-0.004476418404742999,0.07509364676022834,-0.009646294041024853,0.029261403,0.1514266400813324,1,21.51656150817871,71.41860961914062,106.91592407226562
1765767414.585335,-18.295725,-5.5290017,1.5707653,0.5,0.0,-18.29951356707053,-5.75404077513565,1.5757795006685984,0.4354187732634878,0.43511383421313654,0.01629292443435992,0.029282814813696083,0.22501738859067458,-0.0049100553905565975,-0.005014243786884531,0.06488616578686346,-0.029282814813696083,-0.01937859,0.13992355282779112,1,9.666919708251953,63.36417007446289,98.96820831298828
1765767414.63487,-18.295723,-5.5040197,1.5707653,0.5,0.0,-18.29978139849379,-5.742829090171454,1.5756997389939504,0.46142385935795044,0.46136899459584646,-0.0071153924981981346,0.006410266714672206,0.23878658192295923,-0.005229364280685317,-0.004934482112236571,0.03863100540415354,-0.006410266714672206,-0.057410073,0.1296379090289806,1,9.231090545654297,62.32527160644531,94.29560852050781
1765767414.6856792,-18.295723,-5.47903,1.5707653,0.5,0.0,-18.299501561673097,-5.720534505664524,1.5755906825473116,0.46067538157540205,0.4601504699197753,-0.02198527284916458,-0.00643910271555342,0.24148348190041177,-0.004936410266219764,-0.004825425665597738,0.03984953008022468,0.00643910271555342,-0.044005327,0.1238815498912653,1,10.058403015136719,64.148681640625,95.71102905273438
1765767414.7368515,-18.295721,-5.4540315,1.5707653,0.5,0.0,-18.298975716973523,-5.691802832370043,1.5751372793717258,0.4859318712387106,0.48539688055496244,-0.02279587315867365,0.003994702103821426,0.2377549963766433,-0.004286783208873643,-0.004372022490011895,0.01460311944503756,-0.003994702103821426,0.008671422,0.12996927574660305,1,11.227130889892578,55.03856658935547,83.86038208007812
1765767414.7862604,-18.295721,-5.4290285,1.5707653,0.5,0.0,-18.2987921869033,-5.668610626550265,1.574873626423808,0.482496624796847,0.4824717877029471,-0.004895611409389612,-0.004860764691058447,0.23956760216048523,-0.004047952662413042,-0.004108369542094037,0.017528212297052925,0.004860764691058447,0.053932227,0.14657532975307658,1,10.62774658203125,49.918609619140625,82.02555847167969
1765767414.8378508,-18.295721,-5.4040318,1.5707653,0.5,0.0,-18.298805922683435,-5.642780405056776,1.5751033240678272,0.4431045977817885,0.4428504784788094,0.015004608840291105,0.01586336974470648,0.23873315061990044,-0.004113126605660295,-0.0043380671861132925,0.05714952152119063,-0.01586336974470648,0.042401515,0.1712622571303341,1,12.194395065307617,70.21385192871094,103.6112060546875
1765767414.8953469,-18.29572,-5.379024,1.5707653,0.5,0.0,-18.298549829123605,-5.620527798834894,1.5758081296503166,0.4495801379486125,0.4491466119363144,0.0197388303610753,0.02382010133502272,0.2414865502343297,-0.004041011061714513,-0.005042872768602713,0.05085338806368561,-0.02382010133502272,-0.017502949,0.18420899679147562,1,19.684791564941406,76.34432220458984,99.86068725585938
1765767414.9347875,-18.29572,-5.354025,1.5707653,0.5,0.0,-18.298389219895267,-5.6060484863884,1.5762319717378028,0.470046980178629,0.47004139863700806,-0.0022906641861505147,-0.0192378850887838,0.252005362640006,-0.00403993777864771,-0.005466714856088961,0.029958601362991943,0.0192378850887838,-0.039399702,0.17291956406762218,1,9.116649627685547,69.40974426269531,94.52507019042969
1765767414.9943132,-18.295717,-5.3290195,1.5707653,0.5,0.0,-18.298440585911507,-5.569225490623225,1.5759330319054414,0.4492321890713259,0.448927506653221,-0.016542474661842783,-0.017183909614492576,0.24018878614915462,-0.003957172277587781,-0.005167775023727561,0.05107249334677899,0.017183909614492576,-0.07691157,0.15475253618913898,1,18.634796142578125,71.61453247070312,98.03950500488281
1765767415.0356255,-18.295717,-5.3040237,1.5707653,0.5,0.0,-18.298728341704003,-5.550379979851563,1.5752479337150185,0.4785729729014108,0.47711689987554845,-0.0373035419878648,-0.016458387551554734,0.24634039198348678,-0.004107749997067722,-0.004482676833304611,0.02288310012445155,0.016458387551554734,-0.028208954,0.13094815526698833,1,9.991645812988281,66.74021911621094,88.41617584228516
1765767415.08857,-18.295715,-5.2790165,1.5707653,0.5,0.0,-18.298474127151245,-5.525562932246267,1.5746049134698188,0.5157733476822741,0.5151981516708292,-0.024351810904762045,-0.013270941589001365,0.24653414229349882,-0.0036977663179257364,-0.0038396565881049227,-0.015198151670829163,0.013270941589001365,0.0016627144,0.11270223804888013,1,12.91966438293457,47.10679244995117,72.64828491210938
1765767415.1350715,-18.295715,-5.254,1.5707653,0.5,0.0,-18.29821166284857,-5.4989092391275225,1.5744798780566396,0.5197327462355998,0.5197063268013834,-0.005240361839810963,0.0032161979594275414,0.24489819533715027,-0.003398446889704998,-0.003714621174925714,-0.0197063268013834,-0.0032161979594275414,-0.01556681,0.10856091826305916,1,9.389400482177734,41.81071853637695,66.76522064208984
1765767415.1855903,-18.295715,-5.2290297,1.5707653,0.5,0.0,-18.298314006836918,-5.473411326216674,1.5744021137528093,0.5550791298834276,0.5550282541541087,-0.007515152878358317,-0.0025523834715562997,0.24437071182590103,-0.0034798442437820633,-0.0036368568710953837,-0.055028254154108724,0.0025523834715562997,0.001144412,0.11067022591320354,1,9.969472885131836,29.826351165771484,56.463462829589844
1765767415.23506,-18.295713,-5.2040296,1.5707653,0.5,0.0,-18.29849997109732,-5.44621012628514,1.5741625624127566,0.5369135769977328,0.53689625746046,-0.004312527037812694,0.006807274853432517,0.24216981390359085,-0.003601765935019812,-0.003397305531042783,-0.03689625746045999,-0.006807274853432517,-0.01467855,0.11752305453710366,1,9.447097778320312,29.22624969482422,57.028011322021484
1765767415.2920053,-18.295713,-5.179011,1.5707653,0.5,0.0,-18.298592526280093,-5.41979657510241,1.5739660211243087,0.48702017191304214,0.4869566392959638,-0.007866339414856434,-0.0005112494921648846,0.24077537159174542,-0.0036423029465497297,-0.0032007642425948557,0.013043360704036222,0.0005112494921648846,0.006439966,0.13114720598276025,1,16.312122344970703,46.1651496887207,76.6054916381836
1765767415.3359613,-18.295712,-5.1540246,1.5707653,0.5,0.0,-18.298486753258572,-5.401884799574797,1.5738951810393127,0.5133318857664165,0.513331727847797,-0.0004026528288338736,0.0033661396504341573,0.24785040846716722,-0.003543303998571971,-0.0031299241575988286,-0.013331727847797015,-0.0033661396504341573,0.0035020364,0.12370426962027291,1,10.324716567993164,37.53448486328125,68.6026611328125
1765767415.3845341,-18.295712,-5.129028,1.5707653,0.5,0.0,-18.298450498871645,-5.3631706686779514,1.5739778721911597,0.5590649700313554,0.5590618729669883,0.0018608897880549,0.00034521225630152125,0.23413292600031427,-0.003483902446226722,-0.003212615309445832,-0.05906187296698828,-0.00034521225630152125,0.021788131,0.09589030748158299,1,8.911848068237305,21.853866577148438,50.05257797241211
