timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765772703.6838324,-16.75132,-0.43919155,0.5726805,0.5,-0.14850515,-17.049533406116932,-0.5054418792335302,0.8766066370427001,0.6027141133506876,0.507018213075451,-0.32587855719866254,-0.1306910185834102,0.24170410916488383,-0.18681416905500006,-0.3039261637150634,-0.00701821307545103,-0.017814132688409867,-0.59509385,0.17175392068242257,1,11.03353500366211,1572.1181640625,1606.6480712890625
1765772703.732483,-16.729958,-0.4261993,0.5652534,0.5,-0.14850515,-17.040270179168747,-0.49675873487517785,0.8732036498017965,0.6068664880664235,0.5117487537231791,-0.32619035454906925,-0.1280859227274731,0.2534130436942383,-0.19249512668260949,-0.30795027284104215,-0.011748753723179073,-0.020419228544346968,-0.6935085,0.16652448032388226,1,9.685754776000977,1596.113525390625,1639.4754638671875
1765772703.7818627,-16.708603,-0.41321176,0.55782694,0.5,-0.14850515,-17.011721817696998,-0.4698954950040255,0.862293477764069,0.6393861881444279,0.512002488792758,-0.38297277848416794,-0.16053936189636842,0.24028081712579924,-0.1932854093687897,-0.30446654151910435,-0.012002488792758004,0.012034210624548347,-0.6904949,0.16320202382856092,1,9.085655212402344,1585.9912109375,1630.9652099609375
1765772703.8379016,-16.68722,-0.4002057,0.5503886,0.5,-0.14850515,-17.001840351264597,-0.4611156214014782,0.8582505329132197,0.6364874730546919,0.4904598782193229,-0.4056666257071612,-0.16994293377116776,0.2517777052731737,-0.19825289444805622,-0.307861958313,0.009540121780677091,0.02143778249934769,-0.73802066,0.16008202214511325,1,15.055656433105469,1627.1318359375,1673.9183349609375
1765772703.8824964,-16.66588,-0.38722757,0.54296577,0.5,-0.14850515,-16.982757569271715,-0.44410241992784694,0.8496943289630132,0.5956996281833082,0.46346503877732387,-0.3742435100958537,-0.15414830791239625,0.2519239685270787,-0.20045031378784692,-0.306728559195252,0.03653496122267613,0.005643156640576186,-0.7367621,0.1611394523350721,1,9.703636169433594,1648.82421875,1698.70703125
1765772703.9339416,-16.644495,-0.37422082,0.535527,0.5,-0.14850515,-16.964614322420136,-0.4290287503452459,0.8414696885685213,0.5940685116605839,0.42811177940648426,-0.4118709760107345,-0.16726728911347877,0.25418324346198173,-0.2021661744800865,-0.3059426976780184,0.07188822059351574,0.0187621378416587,-0.69699323,0.17571509711553607,1,11.080265045166016,1678.01171875,1729.77685546875
1765772703.982662,-16.62315,-0.36123922,0.5281038,0.5,-0.14850515,-16.944804747897233,-0.4130242311941177,0.8328514329649161,0.6098737639734461,0.4597262180282051,-0.40074656884447774,-0.1630620911732164,0.2547126620095252,-0.2031378990064982,-0.3047476045347404,0.040273781971794875,0.014556939901396337,-0.6725265,0.1940007140195963,1,9.833335876464844,1671.193603515625,1709.1558837890625
1765772704.0354757,-16.60179,-0.3482473,0.52067673,0.5,-0.14850515,-16.935274079979287,-0.4052350690374318,0.8288367176216216,0.587933999013794,0.45542377546703305,-0.3718273415655516,-0.15261485975672862,0.2673550972421299,-0.2073182121219443,-0.30815998555832813,0.044576224532966946,0.0041097084849085475,-0.64296216,0.20057741582134944,1,12.653112411499023,1788.98193359375,1846.460205078125
1765772704.082858,-16.580444,-0.33526483,0.51325786,0.5,-0.14850515,-16.90933589279159,-0.3842503659573886,0.8187497286768375,0.656347711860427,0.5293470074252479,-0.38805162619727884,-0.15087921109529673,0.26045102765953637,-0.20672324716757387,-0.30549186753944735,-0.029347007425247873,0.0023740598234766597,-0.7264009,0.19710382687890282,1,10.073661804199219,1789.0244140625,1882.911376953125
1765772704.1358726,-16.559084,-0.3222739,0.50583786,0.5,-0.14850515,-16.887105021687947,-0.36567136260386457,0.8100161581980316,0.6654119450888398,0.5242343608689629,-0.4098187301127454,-0.1698179815817726,0.25759888562481054,-0.20766315023250423,-0.30417830047479555,-0.024234360868962912,0.02131283030995254,-0.79275733,0.19210701506044714,1,13.063192367553711,1889.18115234375,1981.5284423828125
1765772704.1819975,-16.537224,-0.31019586,0.4984212,0.5,-0.14850515,-16.86042484323988,-0.3441158415246266,0.7980713480768085,0.6882153086614395,0.5223718113244378,-0.4480714248974001,-0.18302642835072497,0.24991014287375596,-0.2077363460666376,-0.29965015590761895,-0.022371811324437774,0.0345212770789049,-0.82365924,0.1850513715786114,1,9.213685989379883,1955.870849609375,2056.890869140625
1765772704.237455,-16.514618,-0.29907078,0.49094382,0.5,-0.14850515,-16.849986341386376,-0.33599316720962125,0.7927929627962711,0.6949686768802753,0.500491581135921,-0.48217179413232625,-0.19373401705328164,0.2616816269126909,-0.21297409997655017,-0.301849143511832,-0.0004915811359209599,0.04522886578146157,-0.91618204,0.19570358391060677,1,14.275789260864258,2093.480224609375,2180.821044921875
1765772704.2834234,-16.492361,-0.28811616,0.4835773,0.5,-0.14850515,-16.822161446193146,-0.31583117828538576,0.7792353423188958,0.7171009465318113,0.49479340978366576,-0.5190503339286789,-0.21422880598566355,0.25411317301353936,-0.2120445865391104,-0.29565803127992485,0.005206590216334239,0.06572365471384348,-0.92691535,0.22199196693571954,1,10.612249374389648,2132.398193359375,2238.108154296875
1765772704.3358796,-16.469923,-0.27707356,0.47614878,0.5,-0.14850515,-16.810588434543448,-0.3078723988943908,0.7734922354281402,0.6873235051713111,0.4926254951318088,-0.4793054582488265,-0.19030423175390945,0.26525490664344303,-0.21596603417038202,-0.29734345126752615,0.0073745048681911896,0.041799080482089385,-0.9316361,0.24267533467574448,1,13.072729110717773,2236.593505859375,2338.42822265625
1765772704.3876681,-16.447495,-0.2660354,0.46872118,0.5,-0.14850515,-16.785316856114136,-0.2907387433312578,0.7612629997024962,0.712330538948303,0.4948862554829345,-0.5123498715257568,-0.2064923895980106,0.2616129261311868,-0.21515778243000705,-0.29254181854824507,0.005113744517065477,0.05798723832619054,-0.9509189,0.2649843278310509,1,14.872312545776367,2284.423828125,2381.80517578125
1765772704.4329996,-16.425035,-0.25498202,0.46128204,0.5,-0.14850515,-16.76294659037257,-0.2759782405936302,0.7505549615915057,0.7157671400397957,0.5009124326153106,-0.5112820489829076,-0.2100217105431245,0.2614382945983833,-0.21511573620842475,-0.28927291694238155,-0.0009124326153105988,0.06151655927130442,-0.9706708,0.2677955736387856,1,10.135412216186523,2325.2001953125,2431.28271484375
1765772704.4848642,-16.402641,-0.24396043,0.4538639,0.5,-0.14850515,-16.73687234775266,-0.2588712128959738,0.7385068208199872,0.7300261523841357,0.5443339486936258,-0.48645527591381965,-0.1942110890730557,0.2571930732884989,-0.2139730131058415,-0.28464293184102907,-0.044333948693625835,0.045705937801235635,-1.0217025,0.25990750847274585,1,12.041091918945312,2334.7919921875,2429.750732421875
1765772704.536022,-16.380198,-0.232914,0.4464294,0.5,-0.14850515,-16.72484943372476,-0.2512709568553224,0.7333690504450061,0.76823969873986,0.5492752729766622,-0.5371116357111658,-0.22423060706507875,0.2683377012921972,-0.21706403219667453,-0.28693964880888245,-0.04927527297666223,0.07572545579325868,-1.109098,0.2504329529882343,1,13.173341751098633,2411.6484375,2513.997802734375
1765772704.581948,-16.357777,-0.22187936,0.43900406,0.5,-0.14850515,-16.687076988362982,-0.22672565707847747,0.7154323941872134,0.7788690982651812,0.5522532382503625,-0.5492298545002856,-0.23531829543421698,0.2517379877535176,-0.21234450853253373,-0.2764283305809512,-0.052253238250362544,0.08681314416239691,-1.1563138,0.23569941803698968,1,9.15384292602539,2414.350830078125,2494.21630859375
1765772704.6406324,-16.33534,-0.21083777,0.43157604,0.5,-0.14850515,-16.671030695591238,-0.2167119358705487,0.7081145601438936,0.8505565449188034,0.598816048308436,-0.6040412042174617,-0.24317272314767405,0.25880733085971663,-0.2138718748614969,-0.27653851677650776,-0.09881604830843604,0.09466757187585398,-1.1335086,0.23456528356602924,1,17.828702926635742,2415.587158203125,2516.568603515625
1765772704.6834614,-16.31292,-0.19980302,0.4241555,0.5,-0.14850515,-16.641720001939422,-0.19854194125105185,0.694342288882658,0.874800470918207,0.6118587488077906,-0.6252237482902275,-0.2659407031627635,0.2518678432344347,-0.2113619483482728,-0.2701867853712292,-0.11185874880779056,0.11743555189094346,-1.2839644,0.2315394316371151,1,10.675907135009766,2409.245849609375,2511.127685546875
1765772704.7329853,-16.290483,-0.18876055,0.4167334,0.5,-0.14850515,-16.624636146799112,-0.18822911422143562,0.6862801013146611,0.9022460917237265,0.6318899110497025,-0.6440210791149139,-0.2584871477723906,0.2581666056282934,-0.21215158356955563,-0.26954668737995346,-0.1318899110497025,0.10998199650057056,-1.2675974,0.23704930152033973,1,10.189056396484375,2444.05224609375,2549.426513671875
1765772704.7820547,-16.267633,-0.17868504,0.409318,0.5,-0.14847702,-16.57941594465916,-0.1623549879304702,0.6653950594140419,0.9465197575228885,0.6750701415675393,-0.6634605906496407,-0.2655516486170166,0.235189180576228,-0.20533156432190144,-0.2560770593358406,-0.1750701415675393,0.1170746307375305,-1.3252443,0.2222183406682921,1,9.259462356567383,2380.480712890625,2479.42822265625
1765772704.8319345,-16.244314,-0.16968618,0.4018994,0.5,-0.14841741,-16.561381055043938,-0.15229531785087258,0.6571435210925403,0.9700645880067285,0.6921107328284443,-0.6797117318454476,-0.2887267760285087,0.24041128631382108,-0.2074518020202197,-0.2552441237193408,-0.19211073282844426,0.14030936279379802,-1.3012174,0.18599174382281974,1,9.147405624389648,2404.0771484375,2500.875732421875
1765772704.882593,-16.22097,-0.16067818,0.39446953,0.5,-0.14835773,-16.52874778614483,-0.1346045635411186,0.6422034536933046,0.9949676626035368,0.7095667506458313,-0.6974780828131174,-0.2793758515195089,0.23084444411520133,-0.20522608743126922,-0.2477339243029695,-0.2095667506458313,0.13101811743537956,-1.3408772,0.16053060568566724,1,9.777307510375977,2365.26318359375,2468.711181640625
1765772704.932211,-16.197666,-0.1516852,0.38704917,0.5,-0.14829816,-16.49223169569466,-0.11548162122771433,0.6255533705581291,1.001415744910961,0.711306402574912,-0.7048948118772844,-0.29785592579773223,0.21758751455920006,-0.20182968590061803,-0.23850420220981672,-0.21130640257491196,0.1495577665560559,-1.3077323,0.12592563555953265,1,9.411811828613281,2339.41015625,2432.66748046875
1765772704.9851599,-16.174332,-0.14268075,0.3796173,0.5,-0.14823852,-16.47044707295235,-0.1046359290927551,0.6158227125671978,1.0194420730134066,0.7246313349073761,-0.7170575769770696,-0.2898803908337038,0.21974272237722214,-0.2021011605861873,-0.23620540895734976,-0.22463133490737608,0.14164186603912526,-1.3817095,0.10557438448856687,1,12.331962585449219,2337.87744140625,2434.406005859375
1765772705.031955,-16.151014,-0.13368295,0.37218967,0.5,-0.14817892,-16.444796415372615,-0.09241551114815205,0.6044182578311514,1.0157651616289165,0.7252504134693236,-0.711189638100552,-0.28686053260512206,0.21828194156795638,-0.20090771628752563,-0.23222858702998872,-0.22525041346932362,0.1386816124553189,-1.4085768,0.10607575783604632,1,9.172439575195312,2334.814697265625,2429.668212890625
1765772705.082807,-16.12769,-0.124682456,0.36475936,0.5,-0.1481193,-16.400208241129445,-0.07217428112026947,0.5848376322324529,1.0012579827584434,0.7039975675657449,-0.7119725928004682,-0.28815492876344145,0.19823884082883705,-0.1942292721448403,-0.22007827644899036,-0.20399756756574494,0.14003562815957488,-1.4256899,0.10900575464650542,1,10.020017623901367,2285.02197265625,2372.594482421875
1765772705.1334236,-16.104351,-0.11567656,0.35732496,0.5,-0.14805964,-16.36033686691491,-0.054891128412389634,0.5675435967456961,0.9914455482406728,0.7062090040987322,-0.6958686066033767,-0.28179323613048746,0.18317742599012402,-0.18886408056459103,-0.21021863889810088,-0.20620900409873222,0.13373359977604105,-1.3991631,0.11763502684643595,1,10.584115982055664,2246.759521484375,2329.99267578125
1765772705.18172,-16.081047,-0.10668353,0.34990242,0.5,-0.14800006,-16.322451258038335,-0.039335265900577565,0.5511526391845858,0.9794515863522109,0.6959654737196459,-0.6891715819721902,-0.2784365046687675,0.1703891906787179,-0.18379145820908793,-0.20125021794854758,-0.1959654737196459,0.1304364431567741,-1.3855832,0.11266632096416192,1,8.938074111938477,2211.2919921875,2281.447509765625
1765772705.2338445,-16.057724,-0.09768342,0.34247607,0.5,-0.14794046,-16.305272829495053,-0.03250258262873473,0.5437125660472311,0.9689734163850388,0.6799547954332418,-0.6903411894333351,-0.2792774810067441,0.1781316669846365,-0.18384252647618077,-0.20123649612001548,-0.17995479543324178,0.13133702413952608,-1.3376349,0.1075909836080458,1,11.060714721679688,2201.6025390625,2289.30859375
1765772705.294784,-16.034391,-0.08867979,0.33504966,0.5,-0.14788081,-16.258647007635364,-0.014808097594121605,0.5237633589536657,0.9524832059433267,0.6673923393889079,-0.6795673056652142,-0.27509292256492984,0.1572462182512315,-0.17612844738842304,-0.1887136999399175,-0.16739233938890785,0.1272121150459708,-1.3478,0.09419246631781973,1,21.935224533081055,2148.85693359375,2216.2041015625
1765772705.3346229,-16.011065,-0.07967844,0.32762876,0.5,-0.14782119,-16.23837555357682,-0.00738964396429187,0.5151158085780696,0.9412886742423318,0.6626860086672062,-0.6684845713803828,-0.26913554771972026,0.16220212681677576,-0.17488979841677593,-0.18748704704814712,-0.16268600866720617,0.1213143597466978,-1.3549668,0.0859732336874051,1,11.817455291748047,2145.84033203125,2214.457275390625
1765772705.3819737,-15.987413,-0.07168586,0.32021517,0.5,-0.14756903,-16.195459652455924,0.007509817788523776,0.4968912646064392,0.9150779082103149,0.6342093878006337,-0.6596559940757841,-0.2633380124741859,0.14513476149353907,-0.1687930584787769,-0.1766760989913574,-0.13420938780063374,0.11576898195088575,-1.3004687,0.0861859117195155,1,9.183168411254883,2087.124755859375,2150.8505859375
1765772705.4348464,-15.963379,-0.06479512,0.3127944,0.5,-0.1471046,-16.173865259301877,0.014545359957883086,0.4877222672894055,0.8964948669620905,0.6290895753040692,-0.6387091299904223,-0.26188577408700886,0.14876404074853983,-0.16872663395930648,-0.17492787994885983,-0.12908957530406917,0.11478116805463734,-1.3443033,0.10421754087478792,1,12.037515640258789,2065.4951171875,2134.80712890625
1765772705.4832807,-15.939346,-0.05790523,0.3053708,0.5,-0.14664024,-16.132204042021627,0.02771309470733274,0.4700588513594548,0.8767999607768183,0.6123847471011448,-0.6275054523556725,-0.2517975700749774,0.1331608367065338,-0.16368504106300086,-0.16468804371174972,-0.11238474710114477,0.10515732892888974,-1.3432589,0.11424224475306793,1,10.492563247680664,2019.738037109375,2075.07568359375
1765772705.5325885,-15.91526,-0.05099974,0.29792753,0.5,-0.14617482,-16.115030724839258,0.0328726360828453,0.4628515385013734,0.8694799327249664,0.6160125777199806,-0.6136153986840592,-0.24861953672240178,0.14130201610020185,-0.16424534117400424,-0.16492400988160716,-0.11601257771998064,0.10244471844504277,-1.3565748,0.12973575532008721,1,9.68027114868164,1990.39453125,2059.970458984375
1765772705.5886807,-15.89129,-0.044127528,0.29051808,0.5,-0.14571165,-16.07982943983179,0.0431424207036738,0.44796207116284936,0.8387163248113954,0.5901285641812208,-0.5959809990616688,-0.24034617712471842,0.13213763039209403,-0.16032130196595545,-0.15744399593511194,-0.09012856418122084,0.09463453164074778,-1.3369443,0.134737710592565,1,15.900373458862305,1965.445556640625,2017.0438232421875
1765772705.6318822,-15.867217,-0.037226077,0.28307584,0.5,-0.14524649,-16.063024426676503,0.04786711484448214,0.44093691852332917,0.8442613444073156,0.5970129396625717,-0.5969529022761364,-0.2426981311966651,0.14076215399260186,-0.16052224346312371,-0.15786107924224702,-0.09701293966257174,0.09745164036052162,-1.2873993,0.1244009109958512,1,9.03010368347168,1942.38232421875,2002.10986328125
1765772705.6828175,-15.84322,-0.030346079,0.27565628,0.5,-0.1447828,-16.02668222642452,0.05766706859753845,0.42568712548931753,0.8233596048862655,0.5748778296844554,-0.5894374605467125,-0.23837540462854617,0.1307446610731166,-0.1559186498573388,-0.1500308425875536,-0.07487782968445544,0.09359260812643283,-1.2690508,0.11114890710261477,1,10.030746459960938,1889.1163330078125,1945.35009765625
1765772705.743258,-15.819165,-0.023449818,0.26821962,0.5,-0.144318,-15.993482834545336,0.06605880231168237,0.41193429530403947,0.8082245993868789,0.5743631160395577,-0.5686246688171472,-0.22914808408363962,0.12389791158324479,-0.15181478149979594,-0.1437146753146443,-0.0743631160395577,0.08483008460148478,-1.255428,0.09884491762964137,1,20.412206649780273,1852.366943359375,1897.42578125
1765772705.7820232,-15.795159,-0.016567389,0.26079905,0.5,-0.14385413,-15.96071828164358,0.07374940625243476,0.39839318642542265,0.7970232921190944,0.5550958503911136,-0.5719394417758978,-0.23050566373882114,0.11755597580778726,-0.14747026535825342,-0.13759413609430696,-0.05509585039111364,0.08665153740463077,-1.2676265,0.09266801596551065,1,9.244441986083984,1803.789306640625,1849.145263671875
1765772705.83185,-15.771125,-0.009676811,0.25337175,0.5,-0.14338972,-15.946300944934016,0.07698573954198706,0.3924783056443566,0.8005158761484009,0.563753988319953,-0.5683371434447938,-0.2286414509757657,0.128709769354724,-0.14707433768176087,-0.13910656029637988,-0.06375398831995305,0.08525173423134277,-1.2648375,0.08987399292510106,1,9.069681167602539,1792.6802978515625,1836.750732421875
